DXM6 Curncy,,,,
46118,99.804,99.855,,
46119,99.682,99.804,,
46120,98.925,99.682,,
46121,98.589,98.925,,
46122,98.439,98.589,,
46125,98.163,98.439,,
46126,97.908,98.163,,
46127,97.851,97.908,,
46128,98.025,97.851,,
46129,97.898,98.025,,
46132,97.907,97.898,,
46133,98.221,97.907,,
46134,98.412,98.221,,
46135,98.602,98.412,,
46136,98.364,98.602,,
46139,98.318,98.364,,
46140,98.476,98.318,,
46141,98.827,98.476,,
46142,97.919,98.827,,
46143,98.005,97.919,,
46146,98.262,98.005,,
46147,98.31,98.262,,
