XBTJPY BGN Curncy,,,,
43636,1026098.5,989189.5,,
43637,1063134.5,1026098.5,,
43640,1164327.5,1063134.5,,
43641,1219821,1164327.5,,
43642,1382695,1219821,,
43643,1156548.5,1382695,,
43644,1323974,1156548.5,,
43647,1145022,1323974,,
43648,1168226.5,1145022,,
43649,1228664.5,1168226.5,,
43650,1266449,1228664.5,,
43651,1197166.5,1266449,,
43654,1326833.5,1197166.5,,
43655,1353517,1326833.5,,
43656,1280808,1353517,,
43657,1215602.5,1280808,,
43658,1278461.5,1215602.5,,
43661,1170606.5,1278461.5,,
43662,1042452,1170606.5,,
43663,1047632,1042452,,
43664,1137811.5,1047632,,
43665,1132187.5,1137811.5,,
43668,1112602,1132187.5,,
43669,1100585.3,1112602,,
43670,1042480,1100585.3,,
43671,1071631.5,1042480,,
43672,1071032,1071631.5,,
43675,1034741,1071032,,
43676,1036965.5,1034741,,
43677,1091765.5,1036965.5,,
43678,1116819,1091765.5,,
43679,1109706,1116819,,
43682,1243394,1109706,,
43683,1240106.5,1243394,,
43684,1255753.5,1240106.5,,
43685,1230551,1255753.5,,
43686,1249588.5,1230551,,
43689,1203432.5,1249588.5,,
43690,1161953.5,1203432.5,,
43691,1078585,1161953.5,,
43692,1096982.5,1078585,,
43693,1105631,1096982.5,,
43696,1137671.5,1105631,,
43697,1134623.5,1137671.5,,
43698,1083516,1134623.5,,
43699,1083536,1083516,,
43700,1089531.5,1083536,,
43703,1087212,1089531.5,,
43704,1072927.5,1087212,,
43705,1027868,1072927.5,,
43706,1013816,1027868,,
43707,1023757.5,1013816,,
43710,1099872,1023757.5,,
43711,1132985.5,1099872,,
43712,1128197.5,1132985.5,,
43713,1124934.5,1128197.5,,
43714,1104303,1124934.5,,
43717,1099294.3,1104303,,
43718,1081424.5,1099294.3,,
43719,1087320,1081424.5,,
43720,1115715.5,1087320,,
43721,1109520,1115715.5,,
43724,1101337.5,1109520,,
43725,1108647,1101337.5,,
43726,1104857.5,1108647,,
43727,1107595,1104857.5,,
43728,1090857.5,1107595,,
43731,1051416.5,1090857.5,,
43732,916982.5,1051416.5,,
43733,899791,916982.5,,
43734,872798.5,899791,,
43735,869960.5,872798.5,,
43738,889163,869960.5,,
43739,902204.5,889163,,
43740,883022,902204.5,,
43741,872091.3,883022,,
43742,872993,872091.3,,
43745,880242.5,872993,,
43746,871335,880242.5,,
43747,923295.8,871335,,
43748,924775,923295.8,,
43749,905382.8,924775,,
43752,902933,905382.8,,
43753,888438,902933,,
43754,869424,888438,,
43755,874459,869424,,
43756,862062,874459,,
43759,891682.5,862062,,
43760,881118.5,891682.5,,
43761,813783,881118.5,,
43762,810433.8,813783,,
43763,934290.5,810433.8,,
43766,1029558,934290.5,,
43767,1027756,1029558,,
43768,998086,1027756,,
43769,992592.5,998086,,
43770,996141.5,992592.5,,
43773,1023361.5,996141.5,,
43774,1018631.5,1023361.5,,
43775,1013740.5,1018631.5,,
43776,1006501.8,1013740.5,,
43777,966288,1006501.8,,
43780,953813.3,966288,,
43781,956140,953813.3,,
43782,951967,956140,,
43783,938283,951967,,
43784,920992.5,938283,,
43787,894354,920992.5,,
43788,881678.5,894354,,
43789,877725.5,881678.5,,
43790,826343.5,877725.5,,
43791,797404.5,826343.5,,
43794,786480.5,797404.5,,
43795,775663.5,786480.5,,
43796,825772.5,775663.5,,
43797,829066.5,825772.5,,
43798,845310,829066.5,,
43801,797990.5,845310,,
43802,795825.5,797990.5,,
43803,782808,795825.5,,
43804,802824,782808,,
43805,809925,802824,,
43808,799453,809925,,
43809,786533.5,799453,,
43810,780000.5,786533.5,,
43811,786412.5,780000.5,,
43812,791700,786412.5,,
43815,754573,791700,,
43816,724760,754573,,
43817,783295.5,724760,,
43818,781810,783295.5,,
43819,787769,781810,,
43822,800260.5,787769,,
43823,792964.5,800260.5,,
43824,790093.5,792964.5,,
43825,788454,790093.5,,
43826,789666.5,788454,,
43829,790242,789666.5,,
43830,777986.5,790242,,
43831,784251.8,777986.5,,
43832,756690,784251.8,,
43833,786500.5,756690,,
43836,821849.5,786500.5,,
43837,871844,821849.5,,
43838,872929.5,871844,,
43839,853458,872929.5,,
43840,880640,853458,,
43843,889647,880640,,
43844,954166,889647,,
43845,966482.5,954166,,
43846,956702,966482.5,,
43847,980894.5,956702,,
43850,955472.5,980894.5,,
43851,958159,955472.5,,
43852,950007.8,958159,,
43853,918718,950007.8,,
43854,928969.5,918718,,
43857,974257.5,928969.5,,
43858,987549.5,974257.5,,
43859,1016859.5,987549.5,,
43860,1034031.5,1016859.5,,
43861,1013660,1034031.5,,
43864,1007569,1013660,,
43865,999985.5,1007569,,
43866,1059246,999985.5,,
43867,1069305.5,1059246,,
43868,1069845,1069305.5,,
43871,1082858.5,1069845,,
43872,1119343,1082858.5,,
43873,1141417.5,1119343,,
43874,1118674.5,1141417.5,,
43875,1133805,1118674.5,,
43878,1061013,1133805,,
43879,1111983,1061013,,
43880,1072827.5,1111983,,
43881,1077713.3,1072827.5,,
43882,1079711,1077713.3,,
43885,1065686,1079711,,
43886,1032357.5,1065686,,
43887,968054,1032357.5,,
43888,962559.5,968054,,
43889,937007.5,962559.5,,
43892,970050.5,937007.5,,
43893,937337.5,970050.5,,
43894,940671.5,937337.5,,
43895,969598.5,940671.5,,
43896,963735,969598.5,,
43899,807561,963735,,
43900,845027.5,807561,,
43901,823367.5,845027.5,,
43902,607598.5,823367.5,,
43903,597575,607598.5,,
43906,530392.5,597575,,
43907,592497.5,530392.5,,
43908,580829.5,592497.5,,
43909,694356,580829.5,,
43910,662785.5,694356,,
43913,714563,662785.5,,
43914,751349.5,714563,,
43915,735270,751349.5,,
43916,738716.5,735270,,
43917,722125,738716.5,,
43920,699421,722125,,
43921,697839.5,699421,,
43922,683371,697839.5,,
43923,728457,683371,,
43924,728472,728457,,
43927,790864,728472,,
43928,777226,790864,,
43929,798725.5,777226,,
43930,794132,798725.5,,
43931,752634,794132,,
43934,737525,752634,,
43935,738749,737525,,
43936,727420,738749,,
43937,760620.5,727420,,
43938,761380.5,760620.5,,
43941,741472.5,761380.5,,
43942,745676.5,741472.5,,
43943,766962,745676.5,,
43944,811179.5,766962,,
43945,810947,811179.5,,
43948,828698.5,810947,,
43949,828979,828698.5,,
43950,951223,828979,,
43951,945163,951223,,
43952,936051,945163,,
43955,953427.5,936051,,
43956,955245,953427.5,,
43957,981791.5,955245,,
43958,1040896.5,981791.5,,
43959,1065349.5,1040896.5,,
43962,930596,1065349.5,,
43963,947268,930596,,
43964,996149,947268,,
43965,1034840,996149,,
43966,991126.5,1034840,,
43969,1038790,991126.5,,
43970,1042531,1038790,,
43971,1030500.5,1042531,,
43972,975677,1030500.5,,
43973,990466,975677,,
43976,961045,990466,,
43977,954126.5,961045,,
43978,987985.5,954126.5,,
43979,1016474,987985.5,,
43980,1016572.5,1016474,,
43983,1040821.5,1016572.5,,
43984,1033197,1040821.5,,
43985,1043759,1033197,,
43986,1065988.5,1043759,,
43987,1062584,1065988.5,,
43990,1053364.5,1062584,,
43991,1050908.3,1053364.5,,
43992,1056851.5,1050908.3,,
43993,1000297,1056851.5,,
43994,1017388,1000297,,
43997,1015590,1017388,,
43998,1019225.5,1015590,,
43999,1004195,1019225.5,,
44000,1000834.5,1004195,,
44001,996260,1000834.5,,
44004,1029905.5,996260,,
44005,1027706.3,1029905.5,,
44006,997075.5,1027706.3,,
44007,995652.8,997075.5,,
44008,987396,995652.8,,
44011,987852,987396,,
44012,988231.5,987852,,
44013,993885,988231.5,,
44014,978988,993885,,
44015,978485.5,978988,,
44018,996643.5,978485.5,,
44019,995266.5,996643.5,,
44020,1010838,995266.5,,
44021,991414,1010838,,
44022,988389,991414,,
44025,994216,988389,,
44026,995113.5,994216,,
44027,987644.5,995113.5,,
44028,977718,987644.5,,
44029,980957,977718,,
44032,985412.5,980957,,
44033,1001228.5,985412.5,,
44034,1004629.5,1001228.5,,
44035,1023742,1004629.5,,
44036,1021701.5,1023742,,
44039,1142670.5,1021701.5,,
44040,1153102,1142670.5,,
44041,1178433,1153102,,
44042,1167787,1178433,,
44043,1199602,1167787,,
44046,1204879.5,1199602,,
44047,1188325.5,1204879.5,,
44048,1233620.5,1188325.5,,
44049,1252194,1233620.5,,
44050,1228778,1252194,,
44053,1254622,1228778,,
44054,1198477,1254622,,
44055,1236216,1198477,,
44056,1241099.5,1236216,,
44057,1255720,1241099.5,,
44060,1306439.5,1255720,,
44061,1270147,1306439.5,,
44062,1245491.5,1270147,,
44063,1256891,1245491.5,,
44064,1233662.5,1256891,,
44067,1245951,1233662.5,,
44068,1201998,1245951,,
44069,1220657.8,1201998,,
44070,1202194,1220657.8,,
44071,1212474,1202194,,
44074,1237555,1212474,,
44075,1272343.3,1237555,,
44076,1210774,1272343.3,,
44077,1148977.5,1210774,,
44078,1128757,1148977.5,,
44081,1081891,1128757,,
44082,1063969.5,1081891,,
44083,1090830.5,1063969.5,,
44084,1095301,1090830.5,,
44085,1098116.5,1095301,,
44088,1131156,1098116.5,,
44089,1147136.5,1131156,,
44090,1157510,1147136.5,,
44091,1146818,1157510,,
44092,1141561,1146818,,
44095,1099855,1141561,,
44096,1105165,1099855,,
44097,1076316.5,1105165,,
44098,1121985,1076316.5,,
44099,1131719.5,1121985,,
