XAU BGN Curncy,,,,
40676,1495.15,1505.88,,
40679,1489.33,1495.15,,
40680,1486.7,1489.33,,
40681,1496.98,1486.7,,
40682,1493.28,1496.98,,
40683,1512.23,1493.28,,
40686,1517.1,1512.23,,
40687,1526.64,1517.1,,
40688,1525.35,1526.64,,
40689,1519.2,1525.35,,
40690,1536.4,1519.2,,
40693,1538.46,1536.4,,
40694,1535.73,1538.46,,
40695,1539.83,1535.73,,
40696,1533.65,1539.83,,
40697,1542.28,1533.65,,
40700,1544.58,1542.28,,
40701,1544.13,1544.58,,
40702,1537.6,1544.13,,
40703,1543.98,1537.6,,
40704,1531.27,1543.98,,
40707,1515.65,1531.27,,
40708,1523.98,1515.65,,
40709,1530.98,1523.98,,
40710,1529.58,1530.98,,
40711,1539.4,1529.58,,
40714,1540.6,1539.4,,
40715,1546.28,1540.6,,
40716,1548.95,1546.28,,
40717,1521.4,1548.95,,
40718,1502.55,1521.4,,
40721,1497.93,1502.55,,
40722,1501.25,1497.93,,
40723,1512.33,1501.25,,
40724,1500.18,1512.33,,
40725,1487.43,1500.18,,
40728,1496.2,1487.43,,
40729,1515.7,1496.2,,
40730,1528.98,1515.7,,
40731,1532.36,1528.98,,
40732,1544.15,1532.36,,
40735,1553.48,1544.15,,
40736,1567.76,1553.48,,
40737,1582.38,1567.76,,
40738,1587.23,1582.38,,
40739,1593.6,1587.23,,
40742,1604.79,1593.6,,
40743,1588.5,1604.79,,
40744,1600.4,1588.5,,
40745,1590.55,1600.4,,
40746,1601.33,1590.55,,
40749,1614.02,1601.33,,
40750,1619.32,1614.02,,
40751,1613.47,1619.32,,
40752,1615.95,1613.47,,
40753,1627.05,1615.95,,
40756,1619.38,1627.05,,
40757,1659.4,1619.38,,
40758,1661.72,1659.4,,
40759,1646.52,1661.72,,
40760,1663.95,1646.52,,
40763,1719.45,1663.95,,
40764,1740.95,1719.45,,
40765,1793.27,1740.95,,
40766,1763.92,1793.27,,
40767,1746.68,1763.92,,
40770,1766.02,1746.68,,
40771,1785.55,1766.02,,
40772,1791.25,1785.55,,
40773,1823.9,1791.25,,
40774,1852.07,1823.9,,
40777,1897.46,1852.07,,
40778,1828.63,1897.46,,
40779,1759.13,1828.63,,
40780,1774.45,1759.13,,
40781,1827.15,1774.45,,
40784,1788.4,1827.15,,
40785,1835.52,1788.4,,
40786,1825.55,1835.52,,
40787,1826.1,1825.55,,
40788,1882.96,1826.1,,
40791,1900.2,1882.96,,
40792,1875.25,1900.2,,
40793,1817.71,1875.25,,
40794,1870.2,1817.71,,
40795,1855.57,1870.2,,
40798,1815.25,1855.57,,
40799,1833.67,1815.25,,
40800,1819.8,1833.67,,
40801,1788.72,1819.8,,
40802,1811.38,1788.72,,
40805,1778.85,1811.38,,
40806,1803.69,1778.85,,
40807,1782.3,1803.69,,
40808,1740.39,1782.3,,
40809,1656.74,1740.39,,
40812,1626.88,1656.74,,
40813,1650.72,1626.88,,
40814,1609.16,1650.72,,
40815,1614.69,1609.16,,
40816,1623.79,1614.69,,
40819,1658.3,1623.79,,
40820,1623.82,1658.3,,
40821,1640.85,1623.82,,
40822,1651.36,1640.85,,
40823,1637.85,1651.36,,
40826,1676.65,1637.85,,
40827,1662.3,1676.65,,
40828,1676.3,1662.3,,
40829,1668.05,1676.3,,
40830,1680.95,1668.05,,
40833,1670.8,1680.95,,
40834,1657.97,1670.8,,
40835,1640.75,1657.97,,
40836,1620.66,1640.75,,
40837,1641.85,1620.66,,
40840,1653.48,1641.85,,
40841,1705.27,1653.48,,
40842,1724.64,1705.27,,
40843,1744.95,1724.64,,
40844,1743.42,1744.95,,
40847,1714.7,1743.42,,
40848,1719.55,1714.7,,
40849,1737.8,1719.55,,
40850,1763.67,1737.8,,
40851,1754.65,1763.67,,
40854,1794.9,1754.65,,
40855,1786.32,1794.9,,
40856,1769.7,1786.32,,
40857,1758.5,1769.7,,
40858,1788.63,1758.5,,
40861,1780.3,1788.63,,
40862,1780.9,1780.3,,
40863,1763.35,1780.9,,
40864,1721.52,1763.35,,
40865,1723.92,1721.52,,
40868,1677.57,1723.92,,
40869,1699.9,1677.57,,
40870,1692.41,1699.9,,
40871,1697.42,1692.41,,
40872,1683.52,1697.42,,
40875,1712.35,1683.52,,
40876,1715.67,1712.35,,
40877,1746.35,1715.67,,
40878,1744.8,1746.35,,
40879,1746.59,1744.8,,
40882,1722.67,1746.59,,
40883,1728.55,1722.67,,
40884,1741.89,1728.55,,
40885,1708.27,1741.89,,
40886,1711.47,1708.27,,
40889,1666.49,1711.47,,
40890,1631.5,1666.49,,
40891,1573.9,1631.5,,
40892,1570.52,1573.9,,
40893,1598.95,1570.52,,
40896,1594.35,1598.95,,
40897,1615.69,1594.35,,
40898,1615.17,1615.69,,
40899,1606.07,1615.17,,
40900,1606.88,1606.07,,
40903,1607.25,1606.88,,
40904,1592.95,1607.25,,
40905,1556.8,1592.95,,
40906,1545.65,1556.8,,
40907,1564.91,1545.65,,
40910,1566.37,1564.91,,
40911,1603.95,1566.37,,
40912,1611.95,1603.95,,
40913,1622.71,1611.95,,
40914,1617.08,1622.71,,
40917,1611.15,1617.08,,
40918,1632.33,1611.15,,
40919,1641.99,1632.33,,
40920,1649.99,1641.99,,
40921,1638.92,1649.99,,
40924,1643.88,1638.92,,
40925,1652.38,1643.88,,
40926,1659.84,1652.38,,
40927,1658.5,1659.84,,
40928,1666.6,1658.5,,
40931,1676.85,1666.6,,
40932,1665.25,1676.85,,
40933,1710.8,1665.25,,
40934,1720.08,1710.8,,
40935,1738.95,1720.08,,
40938,1729.85,1738.95,,
40939,1737.76,1729.85,,
40940,1743.53,1737.76,,
40941,1759.55,1743.53,,
40942,1726.33,1759.55,,
40945,1720.25,1726.33,,
40946,1745.45,1720.25,,
40947,1733.13,1745.45,,
40948,1729.54,1733.13,,
40949,1721.85,1729.54,,
40952,1722.25,1721.85,,
40953,1720.23,1722.25,,
40954,1728.18,1720.23,,
40955,1728.25,1728.18,,
40956,1723.49,1728.25,,
40959,1734.93,1723.49,,
40960,1759.25,1734.93,,
40961,1776.3,1759.25,,
40962,1780.78,1776.3,,
40963,1772.35,1780.78,,
40966,1767.65,1772.35,,
40967,1784.25,1767.65,,
40968,1696.76,1784.25,,
40969,1718.25,1696.76,,
40970,1712.45,1718.25,,
40973,1706.32,1712.45,,
40974,1674.38,1706.32,,
40975,1684.91,1674.38,,
40976,1699.85,1684.91,,
40977,1713.85,1699.85,,
40980,1701.34,1713.85,,
40981,1674.03,1701.34,,
40982,1644.79,1674.03,,
40983,1658.66,1644.79,,
40984,1659.98,1658.66,,
40987,1664.5,1659.98,,
40988,1650.86,1664.5,,
40989,1650.55,1650.86,,
40990,1645.91,1650.55,,
40991,1661.7,1645.91,,
40994,1690.18,1661.7,,
40995,1680.75,1690.18,,
40996,1663.55,1680.75,,
40997,1661.57,1663.55,,
40998,1668.15,1661.57,,
41001,1677.75,1668.15,,
41002,1645.85,1677.75,,
41003,1620.55,1645.85,,
41004,1631.15,1620.55,,
41005,1640.3,1631.15,,
41008,1640.26,1640.3,,
41009,1659.93,1640.26,,
41010,1658.98,1659.93,,
41011,1675.78,1658.98,,
41012,1658.38,1675.78,,
41015,1652.01,1658.38,,
41016,1649.59,1652.01,,
41017,1642.24,1649.59,,
41018,1642.82,1642.24,,
41019,1643.05,1642.82,,
41022,1638.84,1643.05,,
41023,1642.25,1638.84,,
41024,1643.72,1642.25,,
41025,1657.35,1643.72,,
41026,1662.85,1657.35,,
41029,1664.75,1662.85,,
41030,1662.4,1664.75,,
41031,1653.45,1662.4,,
41032,1636.05,1653.45,,
41033,1642.35,1636.05,,
41036,1638.45,1642.35,,
41037,1605.4,1638.45,,
41038,1589.55,1605.4,,
41039,1594.01,1589.55,,
41040,1579.35,1594.01,,
41043,1556.73,1579.35,,
41044,1544.1,1556.73,,
41045,1539.75,1544.1,,
41046,1574.14,1539.75,,
41047,1593.03,1574.14,,
41050,1593.33,1593.03,,
41051,1568.5,1593.33,,
41052,1561.53,1568.5,,
41053,1559.3,1561.53,,
41054,1573,1559.3,,
41057,1573.33,1573,,
41058,1555.34,1573.33,,
41059,1562.93,1555.34,,
41060,1560.51,1562.93,,
41061,1624,1560.51,,
41064,1619,1624,,
41065,1617.05,1619,,
41066,1619.55,1617.05,,
41067,1589.32,1619.55,,
41068,1593.4,1589.32,,
41071,1596.8,1593.4,,
41072,1609.71,1596.8,,
41073,1617.16,1609.71,,
41074,1623.6,1617.16,,
41075,1627.1,1623.6,,
41078,1628.09,1627.1,,
41079,1618.39,1628.09,,
41080,1607.5,1618.39,,
41081,1566.37,1607.5,,
41082,1572.43,1566.37,,
41085,1584.38,1572.43,,
41086,1572.86,1584.38,,
41087,1574.19,1572.86,,
41088,1552.68,1574.19,,
41089,1597.45,1552.68,,
41092,1597.01,1597.45,,
41093,1617.45,1597.01,,
41094,1615.65,1617.45,,
41095,1604.58,1615.65,,
41096,1583.85,1604.58,,
41099,1587.65,1583.85,,
41100,1567.15,1587.65,,
41101,1576.38,1567.15,,
41102,1571.73,1576.38,,
41103,1589.6,1571.73,,
41106,1589.4,1589.6,,
41107,1583.41,1589.4,,
41108,1573.45,1583.41,,
41109,1581.54,1573.45,,
41110,1584.53,1581.54,,
41113,1576.75,1584.53,,
41114,1581.18,1576.75,,
41115,1603.85,1581.18,,
41116,1615.85,1603.85,,
41117,1623.2,1615.85,,
41120,1621.96,1623.2,,
41121,1614.58,1621.96,,
41122,1599.58,1614.58,,
41123,1588.05,1599.58,,
41124,1603.55,1588.05,,
41127,1610.68,1603.55,,
41128,1612.35,1610.68,,
41129,1612.55,1612.35,,
41130,1617.18,1612.55,,
41131,1620.15,1617.18,,
41134,1609.75,1620.15,,
41135,1599.05,1609.75,,
41136,1603.1,1599.05,,
41137,1615.13,1603.1,,
41138,1616.4,1615.13,,
41141,1620.5,1616.4,,
41142,1637.8,1620.5,,
41143,1654.5,1637.8,,
41144,1670.53,1654.5,,
41145,1670.5,1670.53,,
41148,1663.97,1670.5,,
41149,1666.75,1663.97,,
41150,1656.5,1666.75,,
41151,1655.6,1656.5,,
41152,1691.85,1655.6,,
41155,1692.33,1691.85,,
41156,1695.88,1692.33,,
41157,1692.93,1695.88,,
41158,1700.33,1692.93,,
41159,1735.85,1700.33,,
41162,1726.06,1735.85,,
41163,1731.88,1726.06,,
41164,1730.75,1731.88,,
41165,1767.12,1730.75,,
41166,1770.5,1767.12,,
41169,1761.25,1770.5,,
41170,1771.31,1761.25,,
41171,1770.3,1771.31,,
41172,1768.53,1770.3,,
41173,1773.1,1768.53,,
41176,1764.4,1773.1,,
41177,1760.64,1764.4,,
41178,1752.75,1760.64,,
41179,1777.38,1752.75,,
41180,1772.25,1777.38,,
41183,1775.43,1772.25,,
41184,1774.57,1775.43,,
41185,1777.88,1774.57,,
41186,1790.15,1777.88,,
41187,1780.7,1790.15,,
41190,1774.55,1780.7,,
41191,1764.2,1774.55,,
41192,1762.29,1764.2,,
41193,1767.18,1762.29,,
41194,1754.03,1767.18,,
41197,1737.4,1754.03,,
41198,1747.47,1737.4,,
41199,1750.15,1747.47,,
41200,1741.4,1750.15,,
41201,1721.75,1741.4,,
41204,1728.6,1721.75,,
41205,1707.63,1728.6,,
41206,1702.04,1707.63,,
41207,1712.1,1702.04,,
41208,1711.2,1712.1,,
41211,1709.25,1711.2,,
41212,1709.6,1709.25,,
41213,1720.65,1709.6,,
41214,1714.2,1720.65,,
