DXY Curncy,,,,
40788,74.756,74.479,,
40791,75.112,74.756,,
40792,75.952,75.112,,
40793,75.467,75.952,,
40794,76.246,75.467,,
40795,77.192,76.246,,
40798,77.578,77.192,,
40799,76.919,77.578,,
40800,76.833,76.919,,
40801,76.241,76.833,,
40802,76.599,76.241,,
40805,77.146,76.599,,
40806,77.03,77.146,,
40807,77.342,77.03,,
40808,78.455,77.342,,
40809,78.501,78.455,,
40812,78.363,78.501,,
40813,77.506,78.363,,
40814,77.852,77.506,,
40815,78.028,77.852,,
40816,78.553,78.028,,
40819,79.431,78.553,,
40820,79.597,79.431,,
40821,78.919,79.597,,
40822,78.634,78.919,,
40823,78.726,78.634,,
40826,77.494,78.726,,
40827,77.585,77.494,,
40828,76.994,77.585,,
40829,76.996,76.994,,
40830,76.623,76.996,,
40833,77.146,76.623,,
40834,77.138,77.146,,
40835,77.114,77.138,,
40836,76.974,77.114,,
40837,76.395,76.974,,
40840,76.028,76.395,,
40841,76.122,76.028,,
40842,76.246,76.122,,
40843,74.879,76.246,,
40844,75.067,74.879,,
40847,76.166,75.067,,
40848,77.261,76.166,,
40849,77.017,77.261,,
40850,76.672,77.017,,
40851,76.962,76.672,,
40854,76.962,76.962,,
40855,76.586,76.962,,
40856,77.926,76.586,,
40857,77.743,77.926,,
40858,76.945,77.743,,
40861,77.569,76.945,,
40862,77.872,77.569,,
40863,78.016,77.872,,
40864,78.282,78.016,,
40865,78.064,78.282,,
40868,78.3,78.064,,
40869,78.266,78.3,,
40870,79.141,78.266,,
40871,79.141,79.141,,
40872,79.686,79.141,,
40875,79.263,79.686,,
40876,79.007,79.263,,
40877,78.384,79.007,,
40878,78.328,78.384,,
40879,78.625,78.328,,
40882,78.57,78.625,,
40883,78.499,78.57,,
40884,78.485,78.499,,
40885,78.832,78.485,,
40886,78.632,78.832,,
40889,79.534,78.632,,
40890,80.242,79.534,,
40891,80.589,80.242,,
40892,80.321,80.589,,
40893,80.256,80.321,,
40896,80.25,80.256,,
40897,79.882,80.25,,
40898,80.022,79.882,,
40899,79.964,80.022,,
40900,79.93,79.964,,
40903,79.921,#N/A N/A,,
40904,79.797,79.93,,
40905,80.497,79.797,,
40906,80.486,80.497,,
40907,80.178,80.486,,
40910,80.28,#N/A N/A,,
40911,79.611,80.178,,
40912,80.129,79.611,,
40913,80.936,80.129,,
40914,81.254,80.936,,
40917,81.051,81.254,,
40918,80.805,81.051,,
40919,81.351,80.805,,
40920,80.77,81.351,,
40921,81.515,80.77,,
40924,81.515,81.515,,
40925,81.182,81.515,,
40926,80.609,81.182,,
40927,80.216,80.609,,
40928,80.223,80.216,,
40931,79.783,80.223,,
40932,79.868,79.783,,
40933,79.579,79.868,,
40934,79.395,79.579,,
40935,78.902,79.395,,
40938,79.167,78.902,,
40939,79.288,79.167,,
40940,78.922,79.288,,
40941,78.991,78.922,,
40942,78.924,78.991,,
40945,79.069,78.924,,
40946,78.576,79.069,,
40947,78.641,78.576,,
40948,78.566,78.641,,
40949,79.114,78.566,,
40952,78.946,79.114,,
40953,79.58,78.946,,
40954,79.67,79.58,,
40955,79.348,79.67,,
40956,79.331,79.348,,
40959,79.331,79.331,,
40960,79.044,79.331,,
40961,79.211,79.044,,
40962,78.819,79.211,,
40963,78.352,78.819,,
40966,78.568,78.352,,
40967,78.273,78.568,,
40968,78.737,78.273,,
40969,78.789,78.737,,
40970,79.403,78.789,,
40973,79.3,79.403,,
40974,79.866,79.3,,
40975,79.712,79.866,,
40976,79.139,79.712,,
40977,80.041,79.139,,
40980,79.89,80.041,,
40981,80.193,79.89,,
40982,80.565,80.193,,
40983,80.15,80.565,,
40984,79.786,80.15,,
40987,79.452,79.786,,
40988,79.593,79.452,,
40989,79.657,79.593,,
40990,79.736,79.657,,
40991,79.345,79.736,,
40994,78.982,79.345,,
40995,79.047,78.982,,
40996,79.126,79.047,,
40997,79.186,79.126,,
40998,79.004,79.186,,
41001,78.82,79.004,,
41002,79.483,78.82,,
41003,79.778,79.483,,
41004,80.076,79.778,,
41005,79.886,80.076,,
41008,79.733,79.886,,
41009,79.891,79.733,,
41010,79.795,79.891,,
41011,79.285,79.795,,
41012,79.888,79.285,,
41015,79.555,79.888,,
41016,79.476,79.555,,
41017,79.538,79.476,,
41018,79.561,79.538,,
41019,79.194,79.561,,
41022,79.42,79.194,,
41023,79.225,79.42,,
41024,79.012,79.225,,
41025,78.919,79.012,,
41026,78.709,78.919,,
41029,78.776,78.709,,
41030,78.864,78.776,,
41031,79.132,78.864,,
41032,79.221,79.132,,
41033,79.498,79.221,,
41036,79.603,79.498,,
41037,79.738,79.603,,
41038,80.08,79.738,,
41039,80.112,80.08,,
41040,80.264,80.112,,
41043,80.606,80.264,,
41044,81.221,80.606,,
41045,81.372,81.221,,
41046,81.383,81.372,,
41047,81.292,81.383,,
41050,81.084,81.292,,
41051,81.493,81.084,,
41052,82.094,81.493,,
41053,82.347,82.094,,
41054,82.402,82.347,,
41057,82.402,82.402,,
41058,82.48,82.402,,
41059,83.018,82.48,,
41060,83.043,83.018,,
41061,82.89,83.043,,
41064,82.557,82.89,,
41065,82.825,82.557,,
41066,82.321,82.825,,
41067,82.051,82.321,,
41068,82.511,82.051,,
41071,82.515,82.511,,
41072,82.423,82.515,,
41073,82.058,82.423,,
41074,81.99,82.058,,
41075,81.628,81.99,,
41078,81.946,81.628,,
41079,81.378,81.946,,
41080,81.583,81.378,,
41081,82.29,81.583,,
41082,82.256,82.29,,
41085,82.497,82.256,,
41086,82.372,82.497,,
41087,82.618,82.372,,
41088,82.807,82.618,,
41089,81.627,82.807,,
41092,81.87,81.627,,
